AGO,2002,,4.00000000000000000000,6.00000000000000000000,
AGO,2003,,4.00000000000000000000,6.00000000000000000000,
AGO,2004,,4.00000000000000000000,6.00000000000000000000,
AND,2017,,,,
AND,2020,,,,
AND,2025,,,,
AND,2030,,,,
AND,2035,,,,
AND,2040,,,,
AND,2045,,,,
AND,2050,,,,
AND,2055,,,,
AND,2060,,,,
AND,2065,,,,
AND,2070,,,,
AND,2075,,,,
AND,2080,,,,
AND,2085,,,,
AND,2090,,,,
AND,2095,,,,
AND,2100,,,,
AGO,2005,,4.00000000000000000000,6.00000000000000000000,
AGO,2006,,4.00000000000000000000,6.00000000000000000000,
AGO,2007,0.00000000000000000000,6.00000000000000000000,6.00000000000000000000,
ALB,1987,0.00000000000000000000,4.00000000000000000000,6.00000000000000000000,47.60533142089840000000
ALB,1988,0.00000000000000000000,4.00000000000000000000,6.00000000000000000000,48.29130935668950000000
ALB,1989,0.00000000000000000000,4.00000000000000000000,6.00000000000000000000,48.10475158691410000000
ALB,1990,0.00000000000000000000,4.00000000000000000000,6.00000000000000000000,48.07611083984380000000
ARB,2015,,,,
ARB,2016,,,,
ARB,2017,,,,
ARB,2020,,,,
ARB,2025,,,,
ARB,2030,,,,
ARB,2035,,,,
ARB,2040,,,,
ARB,2045,,,,
ARB,2050,,,,
ARB,2055,,,,
ARB,2060,,,,
ARB,2065,,,,
ARB,2070,,,,
ARB,2075,,,,
ARB,2080,,,,
ARB,2085,,,,
ARB,2090,,,,
ARB,2095,,,,
ARB,2100,,,,
ARE,2016,,,,
ARE,2017,,,,
ARE,2020,,,,
ARE,2025,,,,
ARE,2030,,,,
ARE,2035,,,,
ARE,2040,,,,
ARE,2045,,,,
ARE,2050,,,,
ARE,2055,,,,
ARE,2060,,,,
ARE,2065,,,,
ARE,2070,,,,
ARE,2075,,,,
ARE,2080,,,,
ARE,2085,,,,
ARE,2090,,,,
ARE,2095,,,,
ARE,2100,,,,
ALB,1991,0.00000000000000000000,4.00000000000000000000,6.00000000000000000000,48.20460128784170000000
ALB,1992,0.00000000000000000000,4.00000000000000000000,6.00000000000000000000,48.54349136352540000000
ALB,1993,0.00000000000000000000,4.00000000000000000000,6.00000000000000000000,49.18067932128910000000
ALB,1994,0.00000000000000000000,4.00000000000000000000,6.00000000000000000000,48.26028060913090000000
ALB,1995,0.00000000000000000000,4.00000000000000000000,6.00000000000000000000,47.93367004394530000000
ALB,1996,0.00000000000000000000,4.00000000000000000000,6.00000000000000000000,48.00117111206050000000
ALB,1997,0.00000000000000000000,4.00000000000000000000,6.00000000000000000000,48.06772994995120000000
ALB,1998,,4.00000000000000000000,6.00000000000000000000,48.09035110473630000000
ALB,1999,,4.00000000000000000000,6.00000000000000000000,48.14257049560550000000
ALB,2000,,4.00000000000000000000,6.00000000000000000000,48.26953887939450000000
ALB,2001,2.16422009468079000000,4.00000000000000000000,6.00000000000000000000,48.57986068725590000000
ALB,2002,,4.00000000000000000000,6.00000000000000000000,47.81850051879880000000
ALB,2003,,4.00000000000000000000,6.00000000000000000000,48.10129165649410000000
ALB,2004,,4.00000000000000000000,6.00000000000000000000,48.21300125122070000000
ARG,2017,,,,
ARG,2020,,,,
ARG,2025,,,,
ARG,2030,,,,
ARG,2035,,,,
ARG,2040,,,,
ARG,2045,,,,
ARG,2050,,,,
ARG,2055,,,,
ARG,2060,,,,
ARG,2065,,,,
ARG,2070,,,,
ARG,2075,,,,
ARG,2080,,,,
ARG,2085,,,,
ARG,2090,,,,
ARG,2095,,,,
ARG,2100,,,,
ALB,2005,4.27776002883911000000,4.00000000000000000000,6.00000000000000000000,48.04748153686520000000
ALB,2006,4.83808994293213000000,4.00000000000000000000,6.00000000000000000000,48.11288070678710000000
AND,1984,,5.00000000000000000000,6.00000000000000000000,
AND,1985,,5.00000000000000000000,6.00000000000000000000,
AND,1986,,5.00000000000000000000,6.00000000000000000000,
AND,1987,,5.00000000000000000000,6.00000000000000000000,
AND,1988,,5.00000000000000000000,6.00000000000000000000,
AND,1989,,5.00000000000000000000,6.00000000000000000000,
AND,1990,,5.00000000000000000000,6.00000000000000000000,
AND,1991,,5.00000000000000000000,6.00000000000000000000,
AND,1992,,5.00000000000000000000,6.00000000000000000000,
AND,1993,,5.00000000000000000000,6.00000000000000000000,
AND,1994,,5.00000000000000000000,6.00000000000000000000,
AND,1995,,5.00000000000000000000,6.00000000000000000000,
AND,1996,,5.00000000000000000000,6.00000000000000000000,
AND,1997,,6.00000000000000000000,6.00000000000000000000,
AND,1998,,6.00000000000000000000,6.00000000000000000000,
AND,1999,,6.00000000000000000000,6.00000000000000000000,
AND,2000,,6.00000000000000000000,6.00000000000000000000,
ARM,2017,,,,
ARM,2020,,,,
ARM,2025,,,,
ARM,2030,,,,
ARM,2035,,,,
ARM,2040,,,,
ARM,2045,,,,
ARM,2050,,,,
ARM,2055,,,,
ARM,2060,,,,
ARM,2065,,,,
ARM,2070,,,,
ARM,2075,,,,
ARM,2080,,,,
ARM,2085,,,,
ARM,2090,,,,
ARM,2095,,,,
ARM,2100,,,,
ASM,1970,,,,
ASM,1971,,,,
ASM,1972,,,,
ASM,1973,,,,
ASM,1974,,,,
ASM,1975,,,,
ASM,1976,,,,
ASM,1977,,,,
ASM,1978,,,,
ASM,1979,,,,
ASM,1980,,,,
ASM,2017,,,,
ASM,2020,,,,
ASM,2025,,,,
ASM,2030,,,,
ASM,2035,,,,
ASM,2040,,,,
ASM,2045,,,,
ASM,2050,,,,
ASM,2055,,,,
ASM,2060,,,,
ASM,2065,,,,
ASM,2070,,,,
ASM,2075,,,,
ASM,2080,,,,
ASM,2085,,,,
ASM,2090,,,,
ASM,2095,,,,
ASM,2100,,,,
AND,2001,,6.00000000000000000000,6.00000000000000000000,
AND,2002,0.85199999809265100000,6.00000000000000000000,6.00000000000000000000,47.41967010498050000000
AND,2003,1.27957999706268000000,6.00000000000000000000,6.00000000000000000000,47.17528152465820000000
AND,2004,1.45403003692627000000,6.00000000000000000000,6.00000000000000000000,47.06848144531250000000
AND,2005,1.61566996574402000000,6.00000000000000000000,6.00000000000000000000,46.85435104370120000000
ATG,2017,,,,
ATG,2020,,,,
ATG,2025,,,,
ATG,2030,,,,
ATG,2035,,,,
ATG,2040,,,,
ATG,2045,,,,
ATG,2050,,,,
ATG,2055,,,,
ATG,2060,,,,
ATG,2065,,,,
ATG,2070,,,,
ATG,2075,,,,
ATG,2080,,,,
ATG,2085,,,,
ATG,2090,,,,
ATG,2095,,,,
ATG,2100,,,,
AND,2006,1.75439000129700000000,6.00000000000000000000,6.00000000000000000000,47.43767166137700000000
AND,2007,1.62637996673584000000,6.00000000000000000000,6.00000000000000000000,47.21030044555660000000
AND,2008,2.04808998107910000000,6.00000000000000000000,6.00000000000000000000,47.19501113891600000000
AND,2009,2.01162004470825000000,6.00000000000000000000,6.00000000000000000000,47.56370162963870000000
AND,2010,2.06090998649597000000,6.00000000000000000000,6.00000000000000000000,48.15663146972660000000
AND,2011,1.97044003009796000000,6.00000000000000000000,6.00000000000000000000,47.78324890136720000000
ARB,1989,4.66063022613525000000,,,43.83020019531250000000
ARB,1990,5.00275993347168000000,,,44.01935958862300000000
ARB,1991,4.90596008300781000000,,,44.02262115478520000000
ARB,1992,5.10271978378296000000,,,44.30479049682620000000
ARB,1993,5.20415019989014000000,,,44.44626998901370000000
ARB,1994,5.37454986572266000000,,,44.48532867431640000000
ARB,1995,5.20929002761841000000,,,44.78718948364260000000
ARB,1996,5.54187011718750000000,,,44.00970077514650000000
ARB,1997,5.49646997451782000000,,,44.91040039062500000000
ARB,1998,5.51486015319824000000,,,45.13663864135740000000
ARB,1999,5.61556005477905000000,,,45.36370849609380000000
ARB,2000,5.78497982025146000000,,,45.59738159179690000000
AUS,2017,,,,
AUS,2020,,,,
AUS,2025,,,,
AUS,2030,,,,
AUS,2035,,,,
AUS,2040,,,,
AUS,2045,,,,
AUS,2050,,,,
AUS,2055,,,,
AUS,2060,,,,
AUS,2065,,,,
AUS,2070,,,,
AUS,2075,,,,
AUS,2080,,,,
AUS,2085,,,,
AUS,2090,,,,
AUS,2095,,,,
AUS,2100,,,,
ARB,2001,6.03458976745605000000,,,45.86579895019530000000
ARB,2002,6.09049987792969000000,,,46.07701873779300000000
ARB,2003,6.14647006988525000000,,,46.25976181030270000000
ARB,2004,6.11569976806641000000,,,46.37282180786130000000
ARB,2005,6.32535982131958000000,,,46.46517944335940000000
AUT,2017,,,,
AUT,2020,,,,
AUT,2025,,,,
AUT,2030,,,,
AUT,2035,,,,
AUT,2040,,,,
AUT,2045,,,,
AUT,2050,,,,
AUT,2055,,,,
AUT,2060,,,,
AUT,2065,,,,
AUT,2070,,,,
AUT,2075,,,,
AUT,2080,,,,
AUT,2085,,,,
AUT,2090,,,,
AUT,2095,,,,
AUT,2100,,,,
AZE,2017,,,,
AZE,2020,,,,
AZE,2025,,,,
AZE,2030,,,,
AZE,2035,,,,
AZE,2040,,,,
AZE,2045,,,,
AZE,2050,,,,
AZE,2055,,,,
AZE,2060,,,,
AZE,2065,,,,
AZE,2070,,,,
AZE,2075,,,,
AZE,2080,,,,
AZE,2085,,,,
AZE,2090,,,,
AZE,2095,,,,
AZE,2100,,,,
ARB,2006,6.69281005859375000000,,,46.49142074584960000000
ARB,2007,7.02406978607178000000,,,46.54946899414060000000
ARB,2008,7.22170019149780000000,,,46.70837020874020000000
ARB,2009,7.54632997512817000000,,,46.82075881958010000000
ARB,2010,7.79734992980957000000,,,46.91753005981450000000
ARB,2011,7.81562995910645000000,,,46.79019165039060000000
ARB,2012,8.39883041381836000000,,,47.09207916259770000000
ARB,2013,8.79934978485107000000,,,47.11627960205080000000
ARB,2014,8.90612983703613000000,,,47.15097045898440000000
ARE,1970,,6.00000000000000000000,6.00000000000000000000,
ARE,1971,,6.00000000000000000000,6.00000000000000000000,37.71184921264650000000
ARE,1972,,6.00000000000000000000,6.00000000000000000000,38.27019119262700000000
ARE,1973,,6.00000000000000000000,6.00000000000000000000,40.89194869995120000000
ARE,1974,,6.00000000000000000000,6.00000000000000000000,42.82917022705080000000
ARE,1975,,6.00000000000000000000,6.00000000000000000000,43.81914138793950000000
ARE,1976,,6.00000000000000000000,6.00000000000000000000,45.38471984863280000000
ARE,1977,,6.00000000000000000000,6.00000000000000000000,46.58391189575200000000
ARE,1978,,6.00000000000000000000,6.00000000000000000000,47.07118988037110000000
ARE,1979,,6.00000000000000000000,6.00000000000000000000,47.52365112304690000000
BDI,2017,,,,
BDI,2020,,,,
BDI,2025,,,,
BDI,2030,,,,
BDI,2035,,,,
BDI,2040,,,,
BDI,2045,,,,
BDI,2050,,,,
BDI,2055,,,,
BDI,2060,,,,
BDI,2065,,,,
BDI,2070,,,,
BDI,2075,,,,
BDI,2080,,,,
BDI,2085,,,,
BDI,2090,,,,
BDI,2095,,,,
BDI,2100,,,,
ARE,1980,,6.00000000000000000000,6.00000000000000000000,47.55064010620120000000
ARE,1999,44.47660827636720000000,6.00000000000000000000,6.00000000000000000000,48.02909851074220000000
ARE,2000,45.00410079956050000000,6.00000000000000000000,6.00000000000000000000,47.85533905029300000000
ARE,2001,46.51665878295900000000,6.00000000000000000000,6.00000000000000000000,47.97822189331050000000
ARE,2002,50.74507141113280000000,6.00000000000000000000,6.00000000000000000000,48.05559921264650000000
ARE,2003,53.82855987548830000000,5.00000000000000000000,6.00000000000000000000,48.27999114990230000000
ARE,2004,57.57102966308590000000,5.00000000000000000000,6.00000000000000000000,48.34251022338870000000
ARE,2005,61.06800842285160000000,5.00000000000000000000,6.00000000000000000000,48.49451828002920000000
ARE,2006,64.79026794433590000000,5.00000000000000000000,6.00000000000000000000,48.54753875732420000000
BEL,2017,,,,
BEL,2020,,,,
BEL,2025,,,,
BEL,2030,,,,
BEL,2035,,,,
BEL,2040,,,,
BEL,2045,,,,
BEL,2050,,,,
BEL,2055,,,,
BEL,2060,,,,
BEL,2065,,,,
BEL,2070,,,,
BEL,2075,,,,
BEL,2080,,,,
BEL,2085,,,,
BEL,2090,,,,
BEL,2095,,,,
BEL,2100,,,,
BEN,2017,,,,
BEN,2020,,,,
BEN,2025,,,,
BEN,2030,,,,
BEN,2035,,,,
BEN,2040,,,,
BEN,2045,,,,
BEN,2050,,,,
BEN,2055,,,,
BEN,2060,,,,
BEN,2065,,,,
BEN,2070,,,,
BEN,2075,,,,
BEN,2080,,,,
BEN,2085,,,,
BEN,2090,,,,
BEN,2095,,,,
BEN,2100,,,,
ARE,2007,66.78391265869140000000,5.00000000000000000000,6.00000000000000000000,48.51390838623050000000
ARE,2008,,5.00000000000000000000,6.00000000000000000000,
ARE,2009,71.02645874023440000000,5.00000000000000000000,6.00000000000000000000,48.15678024291990000000
ARE,2010,71.67440032958980000000,5.00000000000000000000,6.00000000000000000000,48.58966064453130000000
ARE,2011,71.71897125244140000000,5.00000000000000000000,6.00000000000000000000,48.63684082031250000000
ARE,2012,72.91143035888670000000,5.00000000000000000000,6.00000000000000000000,48.60734939575200000000
ARE,2013,73.95851135253910000000,5.00000000000000000000,6.00000000000000000000,48.73609161376950000000
BFA,2017,,,,
BFA,2020,,,,
BFA,2025,,,,
BFA,2030,,,,
BFA,2035,,,,
BFA,2040,,,,
BFA,2045,,,,
BFA,2050,,,,
BFA,2055,,,,
BFA,2060,,,,
BFA,2065,,,,
BFA,2070,,,,
BFA,2075,,,,
BFA,2080,,,,
BFA,2085,,,,
BFA,2090,,,,
BFA,2095,,,,
BFA,2100,,,,
ARE,2014,74.50997924804690000000,5.00000000000000000000,6.00000000000000000000,48.88816833496090000000
ARG,1988,18.86466979980470000000,7.00000000000000000000,6.00000000000000000000,50.63092041015630000000
ARG,1989,,7.00000000000000000000,6.00000000000000000000,
ARG,1990,,7.00000000000000000000,6.00000000000000000000,49.09785842895510000000
ARG,1991,,7.00000000000000000000,6.00000000000000000000,49.09593963623050000000
ARG,1992,,7.00000000000000000000,6.00000000000000000000,
ARG,1993,,7.00000000000000000000,6.00000000000000000000,
ARG,1994,20.51745033264160000000,7.00000000000000000000,6.00000000000000000000,
ARG,1995,,7.00000000000000000000,6.00000000000000000000,
ARG,1996,20.34074020385740000000,7.00000000000000000000,6.00000000000000000000,48.94371032714840000000
ARG,1997,20.94272041320800000000,7.00000000000000000000,6.00000000000000000000,49.21390151977540000000
ARG,1998,20.69779968261720000000,6.00000000000000000000,6.00000000000000000000,48.97430038452150000000
ARG,1999,19.52952957153320000000,6.00000000000000000000,6.00000000000000000000,49.24198913574220000000
ARG,2000,19.92445945739750000000,6.00000000000000000000,6.00000000000000000000,49.08509826660160000000
BGD,2016,,,,
BGD,2017,,,,
BGD,2020,,,,
BGD,2025,,,,
BGD,2030,,,,
BGD,2035,,,,
BGD,2040,,,,
BGD,2045,,,,
BGD,2050,,,,
BGD,2055,,,,
BGD,2060,,,,
BGD,2065,,,,
BGD,2070,,,,
BGD,2075,,,,
BGD,2080,,,,
BGD,2085,,,,
BGD,2090,,,,
BGD,2095,,,,
BGD,2100,,,,
ARG,2001,19.75111007690430000000,6.00000000000000000000,6.00000000000000000000,49.09796142578130000000
ARG,2002,19.55569076538090000000,6.00000000000000000000,6.00000000000000000000,49.08889007568360000000
BGR,2017,,,,
BGR,2020,,,,
BGR,2025,,,,
BGR,2030,,,,
BGR,2035,,,,
BGR,2040,,,,
BGR,2045,,,,
BGR,2050,,,,
BGR,2055,,,,
BGR,2060,,,,
BGR,2065,,,,
BGR,2070,,,,
BGR,2075,,,,
BGR,2080,,,,
BGR,2085,,,,
BGR,2090,,,,
BGR,2095,,,,
BGR,2100,,,,
BHR,2016,,,,
BHR,2017,,,,
BHR,2020,,,,
BHR,2025,,,,
BHR,2030,,,,
BHR,2035,,,,
BHR,2040,,,,
BHR,2045,,,,
BHR,2050,,,,
BHR,2055,,,,
BHR,2060,,,,
BHR,2065,,,,
BHR,2070,,,,
BHR,2075,,,,
BHR,2080,,,,
BHR,2085,,,,
BHR,2090,,,,
BHR,2095,,,,
BHR,2100,,,,
ARG,2003,19.78780937194820000000,6.00000000000000000000,6.00000000000000000000,49.05025863647460000000
ARG,2004,20.22854042053220000000,6.00000000000000000000,6.00000000000000000000,48.97272872924800000000
ARG,2005,21.06954956054690000000,6.00000000000000000000,6.00000000000000000000,48.92995071411130000000
ARG,2006,21.19492912292480000000,6.00000000000000000000,6.00000000000000000000,48.99691009521480000000
ARG,2007,21.84564018249510000000,6.00000000000000000000,6.00000000000000000000,49.05477905273440000000
ARM,1993,,3.00000000000000000000,7.00000000000000000000,50.27582931518550000000
ARM,1994,,4.00000000000000000000,7.00000000000000000000,50.55134963989260000000
ARM,1995,0.00000000000000000000,4.00000000000000000000,7.00000000000000000000,50.26832962036130000000
ARM,1996,,4.00000000000000000000,7.00000000000000000000,50.28361129760740000000
ARM,1997,,3.00000000000000000000,7.00000000000000000000,50.83079147338870000000
ARM,1998,0.05976999923586850000,3.00000000000000000000,7.00000000000000000000,
ARM,1999,0.23912000656127900000,3.00000000000000000000,7.00000000000000000000,51.50638961791990000000
ARM,2000,0.00000000000000000000,3.00000000000000000000,7.00000000000000000000,49.04607009887700000000
BHS,2017,,,,
BHS,2020,,,,
BHS,2025,,,,
BHS,2030,,,,
BHS,2035,,,,
BHS,2040,,,,
BHS,2045,,,,
BHS,2050,,,,
BHS,2055,,,,
BHS,2060,,,,
BHS,2065,,,,
BHS,2070,,,,
BHS,2075,,,,
BHS,2080,,,,
BHS,2085,,,,
BHS,2090,,,,
BHS,2095,,,,
BHS,2100,,,,
ARM,2001,0.00000000000000000000,3.00000000000000000000,7.00000000000000000000,49.17470932006840000000
ARM,2002,0.64727002382278400000,3.00000000000000000000,7.00000000000000000000,48.73989105224610000000
ARM,2003,0.54442000389099100000,3.00000000000000000000,7.00000000000000000000,48.50162124633790000000
ARM,2004,0.88367998600006100000,3.00000000000000000000,7.00000000000000000000,48.34700012207030000000
ARM,2005,1.24651002883911000000,3.00000000000000000000,7.00000000000000000000,48.19136047363280000000
ARM,2006,1.69626998901367000000,3.00000000000000000000,7.00000000000000000000,47.81732177734380000000
ARM,2007,1.55473005771637000000,3.00000000000000000000,7.00000000000000000000,47.21591186523440000000
ARM,2008,1.52986001968384000000,3.00000000000000000000,7.00000000000000000000,46.74370956420900000000
BIH,2017,,,,
BIH,2020,,,,
BIH,2025,,,,
BIH,2030,,,,
BIH,2035,,,,
BIH,2040,,,,
BIH,2045,,,,
BIH,2050,,,,
BIH,2055,,,,
BIH,2060,,,,
BIH,2065,,,,
BIH,2070,,,,
BIH,2075,,,,
BIH,2080,,,,
BIH,2085,,,,
BIH,2090,,,,
BIH,2095,,,,
BIH,2100,,,,
BLR,2017,,,,
BLR,2020,,,,
BLR,2025,,,,
BLR,2030,,,,
BLR,2035,,,,
BLR,2040,,,,
BLR,2045,,,,
BLR,2050,,,,
BLR,2055,,,,
BLR,2060,,,,
BLR,2065,,,,
BLR,2070,,,,
BLR,2075,,,,
BLR,2080,,,,
BLR,2085,,,,
BLR,2090,,,,
BLR,2095,,,,
BLR,2100,,,,
ARM,2009,1.76113998889923000000,3.00000000000000000000,7.00000000000000000000,46.82960128784170000000
ARM,2010,,3.00000000000000000000,7.00000000000000000000,46.81150054931640000000
ASM,2005,,6.00000000000000000000,6.00000000000000000000,
ASM,2006,,6.00000000000000000000,6.00000000000000000000,
ASM,2007,,6.00000000000000000000,6.00000000000000000000,
ASM,2008,,6.00000000000000000000,6.00000000000000000000,
ASM,2009,,6.00000000000000000000,6.00000000000000000000,
ASM,2010,,6.00000000000000000000,6.00000000000000000000,
ASM,2011,,6.00000000000000000000,6.00000000000000000000,
ASM,2012,,6.00000000000000000000,6.00000000000000000000,
ASM,2013,,6.00000000000000000000,6.00000000000000000000,
BLZ,2017,,,,
BLZ,2020,,,,
BLZ,2025,,,,
BLZ,2030,,,,
BLZ,2035,,,,
BLZ,2040,,,,
BLZ,2045,,,,
BLZ,2050,,,,
BLZ,2055,,,,
BLZ,2060,,,,
BLZ,2065,,,,
BLZ,2070,,,,
BLZ,2075,,,,
BLZ,2080,,,,
BLZ,2085,,,,
BLZ,2090,,,,
BLZ,2095,,,,
BLZ,2100,,,,
ASM,2014,,6.00000000000000000000,6.00000000000000000000,
ASM,2015,,6.00000000000000000000,6.00000000000000000000,
ASM,2016,,6.00000000000000000000,6.00000000000000000000,
ATG,1970,,7.00000000000000000000,5.00000000000000000000,
ATG,1971,18.92841911315920000000,7.00000000000000000000,5.00000000000000000000,48.20024871826170000000
ATG,1972,15.09449958801270000000,7.00000000000000000000,5.00000000000000000000,
ATG,1973,,7.00000000000000000000,5.00000000000000000000,
ATG,1974,34.77175140380860000000,7.00000000000000000000,5.00000000000000000000,55.47431945800780000000
ATG,1975,32.34299087524410000000,7.00000000000000000000,5.00000000000000000000,49.01728057861330000000
ATG,1976,30.87302017211910000000,7.00000000000000000000,5.00000000000000000000,48.56261062622070000000
ATG,1977,,7.00000000000000000000,5.00000000000000000000,50.75146865844730000000
ATG,1978,,7.00000000000000000000,5.00000000000000000000,47.74092102050780000000
ATG,1979,,7.00000000000000000000,5.00000000000000000000,49.24139022827150000000
ATG,1980,,7.00000000000000000000,5.00000000000000000000,
ATG,1981,,7.00000000000000000000,5.00000000000000000000,
ATG,1982,,7.00000000000000000000,5.00000000000000000000,
ATG,1983,,7.00000000000000000000,5.00000000000000000000,
BMU,2017,,,,
BMU,2020,,,,
BMU,2025,,,,
BMU,2030,,,,
BMU,2035,,,,
BMU,2040,,,,
BMU,2045,,,,
BMU,2050,,,,
BMU,2055,,,,
BMU,2060,,,,
BMU,2065,,,,
BMU,2070,,,,
BMU,2075,,,,
BMU,2080,,,,
BMU,2085,,,,
BMU,2090,,,,
BMU,2095,,,,
BMU,2100,,,,
ATG,1984,31.05142974853520000000,7.00000000000000000000,5.00000000000000000000,46.30506896972660000000
ATG,1985,,7.00000000000000000000,5.00000000000000000000,
ATG,1986,,7.00000000000000000000,5.00000000000000000000,
ATG,1987,,7.00000000000000000000,5.00000000000000000000,
ATG,1988,,7.00000000000000000000,5.00000000000000000000,
ATG,1989,,7.00000000000000000000,5.00000000000000000000,
ATG,1990,,7.00000000000000000000,5.00000000000000000000,
ATG,1991,,7.00000000000000000000,5.00000000000000000000,
