DOM,2015,58.38560104370120000000,63.15900039672850000000,64.42034149169920000000
DZA,1974,,24.39919090271000000000,
DZA,1991,,39.31143188476560000000,
DZA,1992,,36.42657089233400000000,
DZA,1993,,39.15520095825200000000,
DZA,1994,,42.27888870239260000000,
DZA,1996,,49.06472015380860000000,
DZA,2004,,,51.00257873535160000000
DZA,2005,,,55.22211837768550000000
DZA,2006,,,54.77671051025390000000
DZA,2007,,59.45177078247070000000,57.38452148437500000000
DZA,2009,,62.52857971191410000000,58.07791137695310000000
DZA,2010,,61.08892059326170000000,58.30315017700200000000
DZA,2011,0.00000000000000000000,64.33708953857420000000,58.44869995117190000000
DZA,2012,,63.99274063110350000000,58.95161819458010000000
DZA,2013,0.00000000000000000000,62.14379119873050000000,59.36870956420900000000
DZA,2014,0.00000000000000000000,63.26968002319340000000,59.71955871582030000000
DZA,2015,0.00000000000000000000,62.71109008789060000000,60.20244979858400000000
EAP,1973,,,42.00320053100590000000
EAP,1974,,,41.15079879760740000000
EAP,1975,,,40.69998168945310000000
EAP,1976,,,40.22840881347660000000
EAP,1977,,,40.53620147705080000000
EAP,1978,,,39.90126037597660000000
EAP,1979,,,38.84692001342770000000
EAP,1980,,,38.35678863525390000000
EAP,1981,,,36.98339843750000000000
EAP,1982,,,38.00986099243160000000
EAP,1983,,,38.56898880004880000000
EAP,1984,,,38.80437088012700000000
EAP,1985,,,38.22444915771480000000
EAP,1986,,,37.35189819335940000000
EAP,1987,,,37.39862823486330000000
EAP,1988,,,37.97158050537110000000
EAP,1989,,,38.79220962524410000000
EAP,1990,,,39.25336837768550000000
EAP,1991,,,40.44118881225590000000
EAP,1992,,,41.16532897949220000000
EAP,1993,,,41.85322189331050000000
EAP,1994,,,41.41209030151370000000
EAP,1995,,,41.42261886596680000000
EAP,1996,,,41.44910049438480000000
EAP,1997,,,42.51984024047850000000
EAP,1998,,,43.80683135986330000000
EAP,1999,,,45.14503097534180000000
EAP,2000,,,45.55747985839840000000
EAP,2001,,,44.91228866577150000000
EAP,2002,,,46.01242065429690000000
EAP,2003,,,46.13951873779300000000
EAP,2004,,,46.86080932617190000000
EAP,2005,,,47.00457000732420000000
EAP,2006,,,47.99874114990230000000
EAP,2007,,,49.02070999145510000000
EAP,2008,,,49.35350036621090000000
EAP,2009,,,49.73448944091800000000
EAP,2010,,,49.97676849365230000000
EAP,2011,,,50.17887115478520000000
EAP,2012,,,50.77101135253910000000
EAP,2013,,,51.18748855590820000000
EAP,2014,,,51.55195999145510000000
EAS,1973,,,34.74666976928710000000
EAS,1974,,,35.21628189086910000000
EAS,1975,,,35.85403060913090000000
EAS,1976,,,36.05530929565430000000
EAS,1977,,,36.65975189208980000000
EAS,1978,,,36.18548965454100000000
EAS,1979,,,35.96937942504880000000
EAS,1980,,,35.67221069335940000000
EAS,1981,,,35.11175155639650000000
EAS,1982,,,35.85752105712890000000
EAS,1983,,,36.31212997436520000000
EAS,1984,,,36.77558135986330000000
EAS,1985,,,36.94723892211910000000
EAS,1986,,,36.43225860595700000000
EAS,1987,,,36.69895172119140000000
EAS,1988,,,37.36219024658200000000
EAS,1989,,,38.14567184448240000000
EAS,1990,,,38.71168136596680000000
EAS,1991,,,39.64300918579100000000
EAS,1992,,,40.62596893310550000000
EAS,1993,,,41.66220092773440000000
EAS,1994,,,41.74116897583010000000
EAS,1995,,,41.84880065917970000000
EAS,1996,,,41.90282821655270000000
EAS,1997,,,42.75426101684570000000
EAS,1998,,,43.43011856079100000000
EAS,1999,,,44.30337142944340000000
EAS,2000,,,44.66645812988280000000
EAS,2001,,,44.30200958251950000000
EAS,2002,,,45.25621032714840000000
EAS,2003,,,45.49895095825200000000
EAS,2004,,,46.18928146362300000000
EAS,2005,,,46.39027023315430000000
EAS,2006,,,47.25202178955080000000
EAS,2007,,,48.16798019409180000000
EAS,2008,,,48.54169082641600000000
EAS,2009,,,48.95875167846680000000
EAS,2010,,,49.25188064575200000000
EAS,2011,,,49.45515823364260000000
EAS,2012,,,50.01842880249020000000
EAS,2013,,,50.44242858886720000000
EAS,2014,,,50.85633850097660000000
ECA,1970,,,52.67366027832030000000
ECA,1971,,,52.63298034667970000000
ECA,1972,,,52.78274154663090000000
ECA,1973,,,52.86623001098630000000
ECA,1974,,,53.01462936401370000000
ECA,1975,,,52.77674102783200000000
ECA,1976,,,52.62142944335940000000
ECA,1977,,,52.70809173583980000000
ECA,1978,,,52.98559951782230000000
ECA,1979,,,53.11383819580080000000
ECA,1980,,,53.40056991577150000000
ECA,1981,,,53.60456848144530000000
ECA,1982,,,53.77809143066410000000
ECA,1983,,,54.01100921630860000000
ECA,1984,,,54.22431182861330000000
ECA,1985,,,54.19163894653320000000
ECA,1986,,,54.33610916137700000000
ECA,1987,,,53.96786880493160000000
ECA,1988,,,53.53192138671880000000
ECA,1989,,,53.02679824829100000000
ECA,1990,,,52.44416046142580000000
ECA,1991,,,51.82817840576170000000
ECA,1992,,,51.70320892333980000000
ECA,1993,,,51.74288940429690000000
ECA,1994,,,51.82027053833010000000
ECA,1995,,,51.97259902954100000000
ECA,1996,,,51.69245910644530000000
ECA,1997,,,51.33110809326170000000
ECA,1998,,,51.97195053100590000000
ECA,1999,,,52.23480987548830000000
ECA,2000,,,52.42811965942380000000
ECA,2001,,,52.84009170532230000000
ECA,2002,,,53.61433029174800000000
ECA,2003,,,53.24956893920900000000
ECA,2004,,,53.82949066162110000000
ECA,2005,,,53.96744155883790000000
ECA,2006,,,53.94678878784180000000
ECA,2007,,,53.93719863891600000000
ECA,2008,,,54.03290939331050000000
ECA,2009,,,53.82258987426760000000
ECA,2010,,,53.42436981201170000000
ECA,2011,,,53.00315856933590000000
ECA,2012,,,52.01927947998050000000
ECA,2013,,,51.52009963989260000000
ECA,2014,,,50.98138046264650000000
ECS,1970,,,47.70666885375980000000
ECS,1971,,,47.79066085815430000000
ECS,1972,,,47.83916854858400000000
ECS,1973,,,48.04042053222660000000
ECS,1974,,,48.31520843505860000000
ECS,1975,,,48.19548034667970000000
ECS,1976,,,48.07852172851560000000
ECS,1977,,,48.28192901611330000000
ECS,1978,,,48.51673889160160000000
ECS,1979,,,48.69303894042970000000
ECS,1980,,,48.87445831298830000000
ECS,1981,,,49.17747879028320000000
ECS,1982,,,49.48770141601560000000
ECS,1983,,,50.04513931274410000000
ECS,1984,,,50.32300186157230000000
ECS,1985,,,50.35646057128910000000
ECS,1986,,,50.59384155273440000000
ECS,1987,,,50.49610900878910000000
ECS,1988,,,50.38113021850590000000
ECS,1989,,,50.27941131591800000000
ECS,1990,,,50.23077011108400000000
ECS,1991,,,50.02909088134770000000
ECS,1992,,,50.33937835693360000000
ECS,1993,,,50.58486938476560000000
ECS,1994,,,50.84988021850590000000
ECS,1995,,,51.43383026123050000000
ECS,1996,,,51.56552124023440000000
ECS,1997,,,51.85203933715820000000
ECS,1998,,,52.38916015625000000000
ECS,1999,,,52.59133911132810000000
ECS,2000,,,52.81755065917970000000
ECS,2001,,,53.17002868652340000000
ECS,2002,,,53.75289916992190000000
ECS,2003,,,53.65924072265630000000
ECS,2004,,,54.06230163574220000000
ECS,2005,,,54.19763946533200000000
ECS,2006,,,54.24356079101560000000
ECS,2007,,,54.25899887084960000000
ECS,2008,,,54.33177185058590000000
ECS,2009,,,54.23637008666990000000
ECS,2010,,,54.02899932861330000000
ECS,2011,,,53.81132125854490000000
ECS,2012,,,53.27331924438480000000
ECS,2013,,,52.92847824096680000000
ECS,2014,,,52.66101074218750000000
ECU,1971,,26.00000000000000000000,30.05530929565430000000
ECU,1972,,,29.99566078186040000000
ECU,1973,,,31.78910064697270000000
ECU,1979,,,35.41619873046880000000
ECU,1980,,,35.93481826782230000000
ECU,1983,,40.55437088012700000000,
ECU,1984,,,38.82886886596670000000
ECU,1988,,,39.87041854858400000000
ECU,2007,,56.78713989257810000000,
ECU,2008,35.29808044433590000000,58.77082061767580000000,52.86479949951170000000
ECU,2012,37.80270004272460000000,58.50685882568360000000,56.00719833374020000000
ECU,2013,40.43217849731450000000,57.76076889038090000000,
ECU,2014,,58.60742950439450000000,
EGY,1971,,27.99222946166990000000,26.48476028442380000000
EGY,1972,,,26.96941947937010000000
EGY,1973,,28.59423065185550000000,28.34815979003910000000
EGY,1974,,30.09939002990720000000,28.71627044677730000000
EGY,1975,,30.41575050354000000000,29.11387062072750000000
EGY,1976,,,30.01899909973140000000
EGY,1977,,33.38475036621090000000,28.70573997497560000000
EGY,1978,,33.79796981811520000000,29.01980018615720000000
EGY,1979,,32.49261856079100000000,30.10370063781740000000
EGY,1980,,32.88422012329100000000,30.64178085327150000000
EGY,1981,,32.50119018554690000000,31.51622962951660000000
EGY,1982,,32.18677139282230000000,31.77074050903320000000
EGY,1983,,33.89778137207030000000,32.15095901489260000000
EGY,1984,,32.43923950195310000000,31.84753990173330000000
EGY,1985,,33.90520095825200000000,33.24723052978520000000
EGY,1986,,35.51713943481450000000,29.78384971618650000000
EGY,1987,,35.88837051391600000000,28.50363922119140000000
EGY,1988,,37.31579971313480000000,32.68653869628910000000
EGY,1989,,36.50210189819340000000,33.45698928833010000000
EGY,1990,,37.02603149414060000000,34.04084014892580000000
EGY,1991,,36.79454040527340000000,36.18307113647460000000
EGY,1992,,37.85683822631840000000,
EGY,1993,,38.66096878051760000000,
EGY,1994,,40.04153823852540000000,
EGY,1995,,39.47023010253910000000,
EGY,1996,,40.76660919189450000000,
EGY,2001,,,42.98728942871090000000
EGY,2002,,,43.79410171508790000000
EGY,2003,,,45.29756164550780000000
EGY,2004,,,43.55936813354490000000
EGY,2005,,,44.52196121215820000000
EGY,2006,,,45.61423110961910000000
EGY,2007,,,42.15348815917970000000
EGY,2008,,,47.13386917114260000000
EGY,2009,,,46.21107864379880000000
EGY,2010,18.85585021972660000000,,46.69783020019530000000
EGY,2011,18.59589004516600000000,,46.53194046020510000000
EGY,2012,17.54480934143070000000,52.08625030517580000000,46.14654922485350000000
EGY,2013,,52.80776977539060000000,46.12990951538090000000
EGY,2014,19.15139961242680000000,,46.19680023193360000000
EGY,2015,,,48.00997924804690000000
EMU,1970,,,40.64487838745120000000
EMU,1971,,,40.66930007934570000000
EMU,1972,,,40.64287185668950000000
EMU,1973,,,41.02431869506840000000
EMU,1974,,,41.40518951416020000000
EMU,1975,,,41.51422882080080000000
EMU,1976,,,41.74631118774410000000
EMU,1977,,,42.05139160156250000000
EMU,1978,,,42.43669891357420000000
EMU,1979,,,42.71772003173830000000
EMU,1980,,,42.86219024658200000000
EMU,1981,,,43.52130126953130000000
EMU,1982,,,44.22534942626950000000
EMU,1983,,,44.82411956787110000000
EMU,1984,,,45.33388137817380000000
EMU,1985,,,45.56797027587890000000
EMU,1986,,,46.03565979003910000000
EMU,1987,,,46.32238006591800000000
EMU,1988,,,46.65842056274410000000
EMU,1989,,,47.10721969604490000000
EMU,1990,,,47.50532150268550000000
EMU,1991,,,47.88296127319340000000
EMU,1992,,,48.77490997314450000000
EMU,1993,,,49.33411026000980000000
EMU,1994,,,49.66358184814450000000
EMU,1995,,,50.56591033935550000000
EMU,1996,,,51.02481842041020000000
EMU,1997,,,51.64012145996090000000
EMU,1998,,,52.26345062255860000000
EMU,1999,,,52.13735961914060000000
EMU,2000,,,52.20547103881840000000
EMU,2001,,,52.36824035644530000000
EMU,2002,,,52.74806976318360000000
EMU,2003,,,52.80028915405270000000
EMU,2004,,,52.95967102050780000000
EMU,2005,,,53.05392074584960000000
EMU,2006,,,53.17993927001950000000
EMU,2007,,,53.23097991943360000000
EMU,2008,,,53.22766113281250000000
EMU,2009,,,53.24042129516600000000
EMU,2010,,,53.09807968139650000000
EMU,2011,,,53.04352188110350000000
EMU,2012,,,52.91056060791020000000
EMU,2013,,,52.76285171508790000000
EMU,2014,,,52.72591018676760000000
ERI,1995,,,13.51609992980960000000
ERI,1996,,21.63265037536620000000,11.55628967285160000000
ERI,1998,,,13.24289035797120000000
ERI,1999,,12.27217006683350000000,13.52027988433840000000
ERI,2000,,15.90456962585450000000,14.31680965423580000000
ERI,2001,,13.14916992187500000000,13.40598964691160000000
ERI,2002,,15.49814987182620000000,13.40112972259520000000
ERI,2003,,12.23213958740230000000,
ERI,2004,,14.35406970977780000000,13.13963985443120000000
ERI,2009,,,24.51502990722660000000
ERI,2010,,,27.41090965271000000000
ERI,2014,,26.31772994995120000000,32.83415985107420000000
ESP,1971,,,26.70072937011720000000
ESP,1972,,,28.15321922302250000000
ESP,1973,,28.72488975524900000000,30.79100990295410000000
ESP,1974,,28.23520088195800000000,32.45587158203130000000
ESP,1975,,28.80755996704100000000,34.07316970825200000000
ESP,1976,,38.13360977172850000000,36.20922851562500000000
ESP,1977,,37.80440139770510000000,38.29182052612300000000
ESP,1978,,42.94166183471670000000,39.86167907714840000000
ESP,1979,,43.31760025024410000000,40.43552017211910000000
ESP,1980,,45.79048919677730000000,41.88344955444340000000
ESP,1981,,47.86103057861330000000,43.68627166748050000000
ESP,1982,,47.64875030517580000000,45.13872146606450000000
ESP,1983,,52.10607910156250000000,46.60150909423830000000
ESP,1984,,52.86098098754880000000,47.96313858032230000000
ESP,1985,,53.39722061157230000000,48.03216934204100000000
ESP,1986,,52.70301818847660000000,49.09552001953130000000
ESP,1987,,54.14665985107420000000,49.48001098632810000000
ESP,1988,,55.93140029907230000000,50.19688034057620000000
ESP,1989,,56.71329879760740000000,49.96854019165040000000
ESP,1990,,56.97621917724610000000,50.70859146118160000000
ESP,1991,,57.25791168212890000000,51.04930877685550000000
ESP,1992,,56.55511856079100000000,51.24977874755860000000
ESP,1993,,56.40187072753910000000,51.71055984497070000000
ESP,1994,,55.11172103881840000000,51.00547027587890000000
ESP,1995,,56.51173019409170000000,52.52396011352540000000
ESP,1996,,56.99995040893550000000,52.80128097534170000000
ESP,1997,,,52.85758972167970000000
ESP,1998,,,53.06039047241210000000
ESP,1999,,58.06452941894530000000,53.03517913818360000000
ESP,2000,12.28761959075930000000,57.32807922363280000000,52.93581008911130000000
ESP,2001,13.18017005920410000000,57.22233963012700000000,52.46630859375000000000
ESP,2002,13.57684993743900000000,57.15090179443360000000,53.14601898193360000000
ESP,2003,13.59187030792240000000,57.24430084228520000000,53.13904953002920000000
ESP,2004,13.59115028381350000000,57.71557998657230000000,53.82381820678710000000
ESP,2005,13.32028961181640000000,58.00601959228520000000,53.72743988037110000000
ESP,2006,13.42045021057130000000,58.33813858032230000000,53.85926055908200000000
ESP,2007,13.78888034820560000000,58.39334106445310000000,54.02830123901370000000
ESP,2008,14.08716011047360000000,58.35773086547850000000,54.02928924560550000000
ESP,2009,11.70619010925290000000,58.23894882202150000000,54.11043167114260000000
ESP,2010,14.83288955688480000000,57.82696151733400000000,53.92972946166990000000
ESP,2011,14.74742984771730000000,57.39881896972660000000,53.88011932373050000000
ESP,2012,15.24705028533940000000,56.15401077270510000000,53.61310958862300000000
ESP,2013,16.28897094726560000000,55.78720092773440000000,53.54787826538090000000
ESP,2014,17.21493911743160000000,56.09164047241210000000,53.34381866455080000000
ESP,2015,17.82304000854490000000,55.44417190551760000000,53.14381027221670000000
EST,1992,,,49.49040985107420000000
EST,1993,,60.37482833862300000000,50.13079833984380000000
EST,1994,,51.33269882202150000000,51.17893981933590000000
EST,1995,,58.14382171630860000000,51.65011978149410000000
EST,1996,,64.90579223632810000000,52.58269119262700000000
EST,1997,,61.40153884887700000000,53.44850921630860000000
EST,1998,,,57.79460144042970000000
EST,1999,,63.93722915649410000000,57.76847076416020000000
EST,2000,,66.01844787597660000000,58.46715927124020000000
EST,2001,83.36045074462890000000,65.28946685791020000000,60.09035110473630000000
EST,2002,83.22286224365230000000,68.19937896728520000000,61.45132827758790000000
EST,2003,82.78977966308590000000,69.53527832031250000000,61.53712844848630000000
EST,2004,82.30249786376950000000,71.59745788574220000000,61.77066040039060000000
EST,2005,82.21665191650390000000,70.18569946289060000000,61.50679016113280000000
EST,2006,83.59838867187500000000,71.36670684814450000000,61.58362960815420000000
EST,2007,83.76110839843750000000,68.89469909667970000000,61.05690002441410000000
EST,2008,84.15679168701170000000,69.30806732177730000000,61.70930862426760000000
EST,2009,84.21761322021480000000,70.37165832519530000000,61.91902923583980000000
EST,2010,83.84721374511720000000,70.18096160888670000000,60.93209075927730000000
EST,2011,83.20142364501950000000,68.13493347167970000000,59.73551177978520000000
EST,2012,82.59352111816410000000,67.46524047851560000000,59.16102981567380000000
EST,2013,83.83020019531250000000,65.43663787841800000000,58.46063995361330000000
EST,2014,83.83113098144530000000,66.38861846923830000000,58.71862030029300000000
EST,2015,85.47650909423830000000,65.95176696777340000000,58.80574035644530000000
ETH,1971,,8.54127025604248000000,7.79221010208130000000
ETH,1972,,,7.51306009292603000000
ETH,1973,,8.33333015441895000000,
ETH,1974,,6.17530012130737000000,8.95890998840332000000
ETH,1979,,,12.79461002349850000000
ETH,1980,,12.77299976348880000000,16.71014976501460000000
ETH,1982,,,13.39338970184330000000
ETH,1983,,14.81480979919430000000,12.52093982696530000000
ETH,1984,,,10.98565006256100000000
ETH,1986,,,17.85427093505860000000
ETH,1987,,,16.56073951721190000000
ETH,1988,,16.25218009948730000000,17.19140052795410000000
ETH,1989,,15.06986045837400000000,18.07460975646970000000
ETH,1990,,16.04651069641110000000,18.12697982788090000000
ETH,1991,,17.18724060058590000000,17.87768936157230000000
ETH,1992,,14.33230018615720000000,
ETH,1993,,19.00270080566410000000,
ETH,1994,,,21.67240905761720000000
ETH,1995,,18.87958908081050000000,20.07284927368160000000
ETH,1996,,15.00547981262210000000,19.07670974731450000000
ETH,1997,,16.47747993469240000000,20.18660926818850000000
ETH,1998,,,19.10260009765630000000
ETH,1999,,20.12858009338380000000,18.67699050903320000000
ETH,2000,12.36639022827150000000,21.24365997314450000000,21.67513084411620000000
ETH,2001,17.38628005981450000000,21.45360946655270000000,21.39629936218260000000
ETH,2002,18.74810028076170000000,23.80407905578610000000,26.41486930847170000000
ETH,2003,23.92770957946780000000,25.37730026245120000000,25.18283081054690000000
ETH,2004,22.73241996765140000000,29.23797988891600000000,25.16225051879880000000
ETH,2005,,23.60298919677730000000,24.35882949829100000000
ETH,2008,18.46939086914060000000,24.14911079406740000000,23.76652908325200000000
ETH,2009,,,30.60823059082030000000
ETH,2010,,26.47880935668950000000,29.96932029724120000000
ETH,2011,,29.76753044128420000000,30.22421073913570000000
ETH,2012,,28.70186042785640000000,31.47311019897460000000
ETH,2014,,33.52003860473630000000,32.14699172973630000000
EUU,1970,,,40.56914138793950000000
EUU,1971,,,40.63764190673830000000
EUU,1972,,,40.74950027465820000000
EUU,1973,,,41.33153152465820000000
EUU,1974,,,42.07728958129880000000
EUU,1975,,,42.34682083129880000000
EUU,1976,,,42.58129119873050000000
EUU,1977,,,42.99254989624020000000
EUU,1978,,,43.36793136596680000000
EUU,1979,,,43.45264053344730000000
EUU,1980,,,43.58255004882810000000
EUU,1981,,,44.02069091796880000000
EUU,1982,,,44.54832077026370000000
EUU,1983,,,45.55926132202150000000
EUU,1984,,,46.01845932006840000000
EUU,1985,,,46.24866104125980000000
EUU,1986,,,46.71942138671880000000
EUU,1987,,,47.05051040649410000000
EUU,1988,,,47.38050842285160000000
EUU,1989,,,47.78013992309570000000
EUU,1990,,,48.26208114624020000000
EUU,1991,,,48.50019836425780000000
EUU,1992,,,49.26401138305660000000
EUU,1993,,,49.82120895385740000000
EUU,1994,,,50.28755187988280000000
EUU,1995,,,51.22251892089840000000
EUU,1996,,,51.71974945068360000000
EUU,1997,,,52.41477966308590000000
EUU,1998,,,52.84043884277340000000
EUU,1999,,,52.97993850708010000000
EUU,2000,,,53.19522094726560000000
EUU,2001,,,53.52976989746090000000
EUU,2002,,,53.92781829833980000000
EUU,2003,,,54.06509017944340000000
EUU,2004,,,54.30791854858400000000
EUU,2005,,,54.42208099365230000000
EUU,2006,,,54.58029937744140000000
EUU,2007,,,54.65647125244140000000
EUU,2008,,,54.72978973388670000000
EUU,2009,,,54.74631881713870000000
EUU,2010,,,54.73400115966800000000
EUU,2011,,,54.67359161376950000000
EUU,2012,,,54.48247909545900000000
EUU,2013,,,54.29576873779300000000
EUU,2014,,,54.22877120971680000000
FIN,1971,,49.97277069091800000000,48.37958908081050000000
FIN,1972,,,48.16762924194340000000
FIN,1973,,50.21825027465820000000,48.37054061889650000000
FIN,1974,,49.20748138427730000000,49.53522109985350000000
FIN,1975,,49.93679046630860000000,50.04753875732420000000
FIN,1976,,52.48252868652340000000,
FIN,1977,,51.99501037597660000000,47.11001968383790000000
FIN,1978,,49.70862960815420000000,47.20608901977540000000
FIN,1979,,51.84775161743160000000,47.20862960815420000000
FIN,1980,,52.52148818969730000000,47.47441864013670000000
FIN,1981,,51.22042846679690000000,48.19226074218750000000
FIN,1982,,51.36203002929690000000,48.78356170654300000000
FIN,1983,,52.47663879394530000000,49.22330856323240000000
FIN,1984,,53.27053833007810000000,47.71583175659170000000
FIN,1985,,54.14527130126950000000,48.27780151367190000000
FIN,1986,,51.27264022827150000000,48.81150054931640000000
FIN,1987,,51.58787155151370000000,49.74874877929690000000
FIN,1988,,54.03866958618160000000,50.39712905883790000000
FIN,1989,,54.75878906250000000000,51.08983993530270000000
FIN,1990,,52.62731170654300000000,51.61254882812500000000
FIN,1991,,52.92024993896480000000,52.17906188964840000000
FIN,1992,,56.98112869262700000000,52.71902084350590000000
FIN,1993,,58.47309112548830000000,53.03461837768550000000
FIN,1994,,59.22478103637700000000,53.05496978759770000000
FIN,1995,,57.64537811279300000000,52.90261840820310000000
FIN,1996,,57.60213088989260000000,52.68721008300780000000
FIN,1997,,58.14847183227540000000,52.83673095703130000000
FIN,1998,11.07791996002200000000,61.22589874267580000000,53.51113891601560000000
FIN,1999,11.45118045806880000000,60.00262832641600000000,53.96895980834960000000
FIN,2000,10.79446029663090000000,61.69723892211910000000,53.70357131958010000000
FIN,2001,14.98241043090820000000,61.06293106079100000000,53.85189819335940000000
FIN,2002,10.30354976654050000000,61.52809906005860000000,54.09347915649410000000
FIN,2003,10.59712982177730000000,61.97438049316410000000,53.49031829833980000000
FIN,2004,10.57328033447270000000,62.15550994873050000000,53.38793182373050000000
FIN,2005,10.44262027740480000000,,53.55363845825200000000
FIN,2006,10.48433017730710000000,62.59389114379880000000,53.88780975341800000000
FIN,2007,10.62675952911380000000,63.41733932495120000000,54.01778030395510000000
FIN,2008,10.66016960144040000000,,54.21995162963870000000
FIN,2009,16.31090927124020000000,62.81243133544920000000,54.01276016235350000000
FIN,2010,18.78281974792480000000,60.10089111328130000000,53.83161163330080000000
FIN,2011,25.63470077514650000000,61.25659179687500000000,53.98851013183590000000
FIN,2012,25.80990982055660000000,60.98205947875980000000,53.67177963256840000000
FIN,2013,27.79497909545900000000,60.13085937500000000000,53.67546081542970000000
FIN,2014,29.15740966796880000000,60.40869903564450000000,53.63499832153320000000
FIN,2015,39.59725952148440000000,59.94475173950200000000,53.59497070312500000000
FJI,1970,,,33.14762878417970000000
FJI,1971,,,54.37955856323240000000
FJI,1972,,,36.32416915893550000000
FJI,1973,,,39.84109115600590000000
FJI,1974,,,28.40531921386720000000
FJI,1975,,27.56184005737300000000,28.91711997985830000000
FJI,1981,,30.33708000183110000000,
FJI,1985,,43.35260009765630000000,37.82965850830080000000
FJI,1986,,,34.64495849609380000000
FJI,2003,,,53.19665145874020000000
FJI,2004,,,53.11742019653320000000
FJI,2005,,,53.05496978759770000000
FRA,1973,,36.95767974853520000000,
FRA,1974,,39.34732055664060000000,
FRA,1979,,,48.34175109863280000000
FRA,1980,,,46.06784820556640000000
FRA,1982,,,48.43159866333010000000
FRA,1983,,44.05038833618160000000,49.13718032836910000000
FRA,1985,,,49.93764114379880000000
FRA,1986,,48.39199066162110000000,50.32368087768550000000
FRA,1987,,49.14480972290040000000,50.64801025390630000000
FRA,1988,,49.77753829956050000000,51.17961120605470000000
FRA,1989,,50.66194152832030000000,52.65882110595700000000
FRA,1990,,,52.56211853027340000000
FRA,1991,,,53.12477874755860000000
FRA,1992,,,53.76511001586910000000
FRA,1993,,,54.24626922607420000000
FRA,1994,,53.75455093383790000000,54.64115142822270000000
FRA,1995,,,54.92731094360350000000
FRA,1996,,,54.84574890136720000000
FRA,1997,,,54.98146820068360000000
FRA,1998,,,54.69507980346670000000
FRA,1999,13.70742988586430000000,55.46915817260740000000,54.43423843383790000000
FRA,2000,14.50953006744380000000,55.40764999389650000000,54.20796966552730000000
FRA,2001,15.25059986114500000000,,54.12245178222660000000
FRA,2002,15.87090015411380000000,55.51728057861330000000,54.80014038085940000000
FRA,2003,16.09211921691890000000,56.55202865600590000000,55.03379058837890000000
FRA,2004,16.35828018188480000000,55.91873931884770000000,55.04444122314450000000
FRA,2005,16.41367912292480000000,55.47340011596670000000,55.22063827514650000000
FRA,2006,16.57200050354000000000,55.08245849609380000000,55.29676818847660000000
FRA,2007,17.08278083801270000000,55.22589111328130000000,55.29948043823240000000
FRA,2008,18.11403083801270000000,54.85417175292970000000,55.20687866210940000000
FRA,2009,18.82542037963870000000,55.21741867065420000000,55.22526931762700000000
FRA,2010,19.68819046020510000000,,54.95352935791020000000
FRA,2011,20.07265090942380000000,,54.82233047485350000000
FRA,2012,20.47344970703130000000,56.24826812744140000000,54.83327865600590000000
FRA,2013,20.79063034057620000000,56.11928176879880000000,54.55445861816410000000
FRA,2014,20.78380012512210000000,55.88346099853520000000,54.51768112182620000000
FRA,2015,,56.03202819824220000000,
FSM,1979,,,30.94539070129390000000
FSM,1980,,20.00000000000000000000,35.28968811035160000000
FSM,1981,,64.43515014648440000000,24.14278984069820000000
FSM,1982,,,45.75531005859380000000
FSM,1983,,45.96773910522460000000,
FSM,1984,,45.00000000000000000000,
GAB,1971,,,15.11627960205080000000
GAB,1972,,,14.00650978088380000000
GAB,1973,,,17.92716979980470000000
GAB,1976,,,20.41419982910160000000
GAB,1977,,,17.99197006225590000000
GAB,1978,,,18.92523002624510000000
GAB,1979,,,22.70228004455570000000
GAB,1980,,,22.30908012390140000000
GAB,1983,,,25.60160064697270000000
GAB,1984,,21.18227005004880000000,27.04460906982420000000
GAB,1985,,21.26246070861820000000,
GAB,1987,,,28.56443977355960000000
GAB,1988,,,29.67901039123540000000
GAB,1989,,,30.62141036987300000000
GAB,1990,,,30.03672027587890000000
GAB,1999,,,35.68848037719730000000
GAB,2001,,,40.06615066528320000000
GAB,2003,,,36.34378814697270000000
GBR,1971,,29.27564048767080000000,33.22800827026370000000
GBR,1972,,,33.67977142333980000000
GBR,1973,,30.15369987487790000000,34.52820968627920000000
GBR,1974,,31.17712020874020000000,35.48170852661130000000
GBR,1975,,31.67081069946290000000,35.91498947143550000000
GBR,1976,,,36.05363082885740000000
GBR,1977,,,35.92324829101560000000
GBR,1978,,,35.72982025146480000000
GBR,1979,,,35.82598876953130000000
GBR,1980,,,36.53461074829100000000
GBR,1981,,,36.62860107421880000000
GBR,1982,,,37.30556869506840000000
GBR,1983,,,44.09600067138670000000
GBR,1984,,41.42774963378910000000,44.43024063110350000000
GBR,1985,,45.45761108398440000000,44.81349182128910000000
GBR,1986,,45.31079101562500000000,45.51594161987300000000
GBR,1987,,44.97555160522460000000,46.17882156372070000000
GBR,1988,,47.17948150634770000000,46.47994995117190000000
GBR,1989,,46.74676895141600000000,46.74731063842770000000
GBR,1990,,47.82941818237300000000,47.62530136108400000000
GBR,1991,,48.29045104980470000000,48.24716186523440000000
GBR,1992,,49.26280975341800000000,48.75883865356450000000
GBR,1993,,48.48773956298830000000,49.59057998657230000000
GBR,1994,,,50.05308914184570000000
GBR,1995,,51.20075988769530000000,50.95064926147460000000
GBR,1996,,53.55899810791020000000,50.47732925415040000000
GBR,1997,,,51.79407119750980000000
GBR,1998,100.00000000000000000000,53.20877075195310000000,52.66482162475590000000
